Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2015-10-26,29.97,30.72,29.61,30.28,19855746.0,0.0,1.0,29.97,30.72,29.61,30.28,19855746.0,30.01,30.752499999999973,29.289999999999992,29.980833333333365,27992953.25,0.0,1.0,30.01,30.752499999999973,29.289999999999992,29.980833333333365,27992953.25,28.19653846153851,28.934615384615334,27.49491538461538,28.269230769230724,24290951.115384616,0.0,1.0,28.19653846153851,28.934615384615334,27.49491538461538,28.269230769230724,24290951.115384616,30.081529411764677,30.72927647058824,29.443209411764826,30.085411764705945,21923665.247058824,0.0,1.0,30.081529411764677,30.72927647058824,29.443209411764826,30.085411764705945,21923665.247058824,29.551152027169188,30.22931946029239,28.905525079481272,29.616764834485778,25150055.235685557,0.0,1.0,29.551152027169188,30.22931946029239,28.905525079481272,29.616764834485778,25150055.235685557,28.847453233057553,29.55857901725822,28.178192144020095,28.914359159748418,24557694.658407513,0.0,1.0,28.847453233057553,29.55857901725822,28.178192144020095,28.914359159748418,24557694.658407513,30.586530624618103,31.241055685143415,29.921729277968588,30.58434983026358,22577983.460324217,0.0,1.0,30.586530624618103,31.241055685143415,29.921729277968588,30.58434983026358,22577983.460324217
2015-10-27,30.63,31.22,30.48,30.89,16787022.0,0.0,1.0,30.63,31.22,30.48,30.89,16787022.0,30.098333333333333,30.72916666666664,29.41083333333333,30.028333333333364,26355892.083333332,0.0,1.0,30.098333333333333,30.72916666666664,29.41083333333333,30.028333333333364,26355892.083333332,28.334615384615436,29.048846153846107,27.62914615384615,28.38192307692303,24263326.115384616,0.0,1.0,28.334615384615436,29.048846153846107,27.62914615384615,28.38192307692303,24263326.115384616,30.025882352941146,30.680570588235295,29.390444705882473,30.03505882352947,21994913.388235293,0.0,1.0,30.025882352941146,30.680570588235295,29.390444705882473,30.03505882352947,21994913.388235293,29.71712863837393,30.38173185101664,29.147751990330306,29.812647167641813,23863434.737887777,0.0,1.0,29.71712863837393,30.38173185101664,29.147751990330306,29.812647167641813,23863434.737887777,28.97949373431255,29.681647238202054,28.348696429648236,29.060702925692983,23982089.276303254,0.0,1.0,28.97949373431255,29.681647238202054,28.348696429648236,29.060702925692983,23982089.276303254,30.587541540324658,31.240566018047055,29.934712318015826,30.591457973745822,22443309.937991094,0.0,1.0,30.587541540324658,31.240566018047055,29.934712318015826,30.591457973745822,22443309.937991094
2015-10-28,31.02,31.87,30.65,31.34,44004296.0,0.0,1.0,31.02,31.87,30.65,31.34,44004296.0,30.108333333333334,30.76749999999997,29.441666666666663,30.069166666666693,27735114.416666668,0.0,1.0,30.108333333333334,30.76749999999997,29.441666666666663,30.069166666666693,27735114.416666668,28.45153846153851,29.19423076923072,27.76222692307692,28.534230769230724,25551255.884615384,0.0,1.0,28.45153846153851,29.19423076923072,27.76222692307692,28.534230769230724,25551255.884615384,29.979411764705855,30.639864705882353,29.343150588235414,29.988941176470647,22308444.14117647,0.0,1.0,29.979411764705855,30.639864705882353,29.343150588235414,29.988941176470647,22308444.14117647,29.9175703863164,30.610696181629464,29.378867068741027,30.04762452646615,26962028.778212734,0.0,1.0,29.9175703863164,30.610696181629464,29.378867068741027,30.04762452646615,26962028.778212734,29.13064234658569,29.84374744277968,28.519163360785402,29.22953974601202,25465215.70028079,0.0,1.0,29.13064234658569,29.84374744277968,28.519163360785402,29.22953974601202,25465215.70028079,30.59759871380548,31.255204017627356,29.95134691527127,30.608865927844757,22944728.218502928,0.0,1.0,30.59759871380548,31.255204017627356,29.95134691527127,30.608865927844757,22944728.218502928
2015-10-29,28.13,31.34,27.76,30.87,88951677.0,0.0,1.0,28.13,31.34,27.76,30.87,88951677.0,29.9275,30.81499999999997,29.37166666666666,30.245833333333362,32596132.25,0.0,1.0,29.9275,30.81499999999997,29.37166666666666,30.245833333333362,32596132.25,28.493076923076973,29.342692307692257,27.806073076923074,28.68961538461534,28455328.615384616,0.0,1.0,28.493076923076973,29.342692307692257,27.806073076923074,28.68961538461534,28455328.615384616,29.904823529411743,30.59574823529412,29.26797411764718,29.949647058823587,23058461.6,0.0,1.0,29.904823529411743,30.59574823529412,29.26797411764718,29.949647058823587,23058461.6,29.64255955765234,30.722896769071085,29.129810596627024,30.174143830086745,36498897.73541077,0.0,1.0,29.64255955765234,30.722896769071085,29.129810596627024,30.174143830086745,36498897.73541077,29.056520691283048,29.95458096553674,28.462929037764262,29.351055320381498,30167916.53729703,0.0,1.0,29.056520691283048,29.95458096553674,28.462929037764262,29.351055320381498,30167916.53729703,30.54021269720535,31.257176017217418,29.90038535910217,30.614938813243715,24479773.539002858,0.0,1.0,30.54021269720535,31.257176017217418,29.90038535910217,30.614938813243715,24479773.539002858
2015-10-30,30.58,30.7,28.93,29.06,33651189.0,0.0,1.0,30.58,30.7,28.93,29.06,33651189.0,30.013333333333332,30.816666666666634,29.379166666666663,30.245833333333362,31585135.166666668,0.0,1.0,30.013333333333332,30.816666666666634,29.379166666666663,30.245833333333362,31585135.166666668,28.631923076923126,29.474230769230722,27.89664999999999,28.77692307692303,29332681.653846152,0.0,1.0,28.631923076923126,29.474230769230722,27.89664999999999,28.77692307692303,29332681.653846152,29.85870588235292,30.52845411764706,29.203150588235413,29.86541176470594,23147350.97647059,0.0,1.0,29.85870588235292,30.52845411764706,29.203150588235413,29.86541176470594,23147350.97647059,29.786781164167365,30.719374189213994,29.099070504838252,30.00273708699648,36060788.69919373,0.0,1.0,29.786781164167365,30.719374189213994,29.099070504838252,30.00273708699648,36060788.69919373,29.169371010447268,30.009797190311794,28.49752688681876,29.329495667019906,30425936.719719473,0.0,1.0,29.169371010447268,30.009797190311794,28.49752688681876,29.329495667019906,30425936.719719473,30.541137983316855,31.244218435421665,29.8778182577277,30.57877744549386,24693062.270653956,0.0,1.0,30.541137983316855,31.244218435421665,29.8778182577277,30.57877744549386,24693062.270653956
2015-11-02,29.13,29.57,28.35,28.46,21933119.0,0.0,1.0,29.13,29.57,28.35,28.46,21933119.0,29.985833333333332,30.795833333333302,29.376666666666665,30.169166666666694,31118437.666666668,0.0,1.0,29.985833333333332,30.795833333333302,29.376666666666665,30.169166666666694,31118437.666666668,28.732692307692357,29.586923076923032,28.0101923076923,28.848461538461493,29355557.192307692,0.0,1.0,28.732692307692357,29.586923076923032,28.0101923076923,28.848461538461493,29355557.192307692,29.777294117647035,30.45151294117647,29.12215058823541,29.78376470588241,23126862.729411766,0.0,1.0,29.777294117647035,30.45151294117647,29.12215058823541,29.78376470588241,23126862.729411766,29.68573790814162,30.54254739087338,28.98382888870929,29.765392919766253,33887301.05316393,0.0,1.0,29.68573790814162,30.54254739087338,28.98382888870929,29.765392919766253,33887301.05316393,29.166454639303026,29.977219620659067,28.48659896927663,29.265088580573988,29796839.110851362,0.0,1.0,29.166454639303026,29.977219620659067,28.48659896927663,29.265088580573988,29796839.110851362,30.508320820914136,31.20528312297,29.842287600571243,30.529503551412606,24628877.543429445,0.0,1.0,30.508320820914136,31.20528312297,29.842287600571243,30.529503551412606,24628877.543429445
2015-11-03,28.54,29.29,28.05,29.2,18537636.0,0.0,1.0,28.54,29.29,28.05,29.2,18537636.0,29.909166666666668,30.7133333333333,29.296666666666667,30.126666666666694,31343336.0,0.0,1.0,29.909166666666668,30.7133333333333,29.296666666666667,30.126666666666694,31343336.0,28.79807692307697,29.678461538461494,28.122115384615373,28.99884615384611,29508866.384615384,0.0,1.0,28.79807692307697,29.678461538461494,28.122115384615373,28.99884615384611,29508866.384615384,29.69658823529409,30.372924705882355,29.039209411764826,29.70705882352947,23137141.282352943,0.0,1.0,29.69658823529409,30.372924705882355,29.039209411764826,29.70705882352947,23137141.282352943,29.50947053765829,30.349847792277476,28.840162905830937,29.678409393648366,31525814.121907942,0.0,1.0,29.50947053765829,30.349847792277476,28.840162905830937,29.678409393648366,31525814.121907942,29.120050591947248,29.92631446357321,28.45425830488577,29.260267204235177,28962824.065603115,0.0,1.0,29.120050591947248,29.92631446357321,28.45425830488577,29.260267204235177,28962824.065603115,30.462545918102176,31.16074165499395,29.800606493581213,30.49858486417045,24487220.76334969,0.0,1.0,30.462545918102176,31.16074165499395,29.800606493581213,30.49858486417045,24487220.76334969
2015-11-04,29.09,29.63,29.04,29.13,16684173.0,0.0,1.0,29.09,29.63,29.04,29.13,16684173.0,29.826666666666668,30.565833333333302,29.27,29.95833333333336,29025914.5,0.0,1.0,29.826666666666668,30.565833333333302,29.27,29.95833333333336,29025914.5,28.956923076923125,29.833076923076877,28.2928846153846,29.147692307692264,29482561.923076924,0.0,1.0,28.956923076923125,29.833076923076877,28.2928846153846,29.147692307692264,29482561.923076924,29.625058823529386,30.301630588235298,28.969091764706,29.63294117647065,23200473.388235293,0.0,1.0,29.625058823529386,30.301630588235298,28.969091764706,29.63294117647065,23200473.388235293,29.444936608787785,30.239101978080942,28.870907074164638,29.59403871770246,29242484.71853749,0.0,1.0,29.444936608787785,30.239101978080942,28.870907074164638,29.59403871770246,29242484.71853749,29.11782462217338,29.90436524404927,28.497646578597934,29.250617781699237,28053294.35703992,0.0,1.0,29.11782462217338,29.90436524404927,28.497646578597934,29.250617781699237,28053294.35703992,30.43062624558817,31.125143011854554,29.78291797047467,30.46675730918974,24305754.536295045,0.0,1.0,30.43062624558817,31.125143011854554,29.78291797047467,30.46675730918974,24305754.536295045
2015-11-05,29.36,30.15,29.23,29.36,18763234.0,0.0,1.0,29.36,30.15,29.23,29.36,18763234.0,29.677500000000006,30.444999999999965,29.158333333333335,29.829166666666694,28593008.25,0.0,1.0,29.677500000000006,30.444999999999965,29.158333333333335,29.829166666666694,28593008.25,29.115769230769278,30.00192307692303,28.458846153846142,29.292692307692263,29688077.03846154,0.0,1.0,29.115769230769278,30.00192307692303,28.458846153846142,29.292692307692263,29688077.03846154,29.554588235294094,30.236101176470594,28.906503529411882,29.560470588235358,23254301.588235293,0.0,1.0,29.554588235294094,30.236101176470594,28.906503529411882,29.560470588235358,23254301.588235293,29.431869438205048,30.225393981453106,28.92615213967777,29.558032761132853,27630292.300300952,0.0,1.0,29.431869438205048,30.225393981453106,28.92615213967777,29.558032761132853,27630292.300300952,29.135763539049428,29.922560411156734,28.55189498018327,29.258720168240036,27365141.737999927,0.0,1.0,29.135763539049428,29.922560411156734,28.55189498018327,29.258720168240036,27365141.737999927,30.40572796080705,31.102465267392816,29.770059413021773,30.441018767115562,24176858.70986958,0.0,1.0,30.40572796080705,31.102465267392816,29.770059413021773,30.441018767115562,24176858.70986958
2015-11-06,29.47,29.55,28.45,28.66,15513804.0,0.0,1.0,29.47,29.55,28.45,28.66,15513804.0,29.555000000000003,30.291666666666632,28.995,29.641666666666694,28567122.416666668,0.0,1.0,29.555000000000003,30.291666666666632,28.995,29.641666666666694,28567122.416666668,29.25153846153851,30.087307692307643,28.5576923076923,29.35884615384611,29315215.269230768,0.0,1.0,29.25153846153851,30.087307692307643,28.5576923076923,29.35884615384611,29315215.269230768,29.484705882352916,30.1596305882353,28.83332705882364,29.488705882353,23254201.270588234,0.0,1.0,29.484705882352916,30.1596305882353,28.83332705882364,29.488705882353,23254201.270588234,29.437735678481197,30.121487215075703,28.85289796434273,29.419873874804722,25766217.177177727,0.0,1.0,29.437735678481197,30.121487215075703,28.85289796434273,29.419873874804722,25766217.177177727,29.160521795416138,29.894963343663644,28.5443472038734,29.21437052614818,26487264.868518453,0.0,1.0,29.160521795416138,29.894963343663644,28.5443472038734,29.21437052614818,26487264.868518453,30.383966845439442,31.066361423965073,29.739360356904985,30.39959972601985,23975392.32126796,0.0,1.0,30.383966845439442,31.066361423965073,29.739360356904985,30.39959972601985,23975392.32126796
2015-11-09,28.58,28.7,28.05,28.28,13565820.0,0.0,1.0,28.58,28.7,28.05,28.28,13565820.0,29.478333333333335,30.21166666666663,28.945000000000004,29.556666666666697,27138287.166666668,0.0,1.0,29.478333333333335,30.21166666666663,28.945000000000004,29.556666666666697,27138287.166666668,29.332692307692355,30.158846153846106,28.688461538461528,29.497307692307647,28648210.96153846,0.0,1.0,29.332692307692355,30.158846153846106,28.688461538461528,29.497307692307647,28648210.96153846,29.40717647058821,30.080454117647065,28.759680000000117,29.417176470588295,23247924.482352942,0.0,1.0,29.40717647058821,30.080454117647065,28.759680000000117,29.417176470588295,23247924.482352942,29.305776343330244,29.90279687429483,28.729375200597694,29.244508663296305,23889232.996073462,0.0,1.0,29.305776343330244,29.90279687429483,28.729375200597694,29.244508663296305,23889232.996073462,29.11752018094087,29.8064475404293,28.50772889247537,29.145157894581647,25530120.804183755,0.0,1.0,29.11752018094087,29.8064475404293,28.50772889247537,29.145157894581647,25530120.804183755,30.34201412810364,31.01132976294263,29.700072906744403,30.350306709135666,23733309.244029168,0.0,1.0,30.34201412810364,31.01132976294263,29.700072906744403,30.350306709135666,23733309.244029168
2015-11-10,28.07,28.21,26.68,27.09,25609002.0,0.0,1.0,28.07,28.21,26.68,27.09,25609002.0,29.38083333333333,30.079166666666627,28.773333333333337,29.38500000000003,27821393.166666668,0.0,1.0,29.38083333333333,30.079166666666627,28.773333333333337,29.38500000000003,27821393.166666668,29.47000000000005,30.225384615384566,28.778461538461524,29.52730769230765,28728209.769230768,0.0,1.0,29.47000000000005,30.225384615384566,28.778461538461524,29.52730769230765,28728209.769230768,29.32941176470586,29.999160000000007,28.66815058823541,29.325176470588296,23424170.388235293,0.0,1.0,29.32941176470586,29.999160000000007,28.66815058823541,29.325176470588296,23424170.388235293,29.11565690589482,29.64236658594178,28.41408670819805,28.91304579201995,24153812.842831388,0.0,1.0,29.11565690589482,29.64236658594178,28.41408670819805,28.91304579201995,24153812.842831388,29.039926093463766,29.688192167064166,28.372341567106826,28.99292397646449,25535963.855725702,0.0,1.0,29.039926093463766,29.688192167064166,28.372341567106826,28.99292397646449,25535963.855725702,30.289176590240764,30.946182559153264,29.629838653099185,30.274485622876693,23776930.00579593,0.0,1.0,30.289176590240764,30.946182559153264,29.629838653099185,30.274485622876693,23776930.00579593
2015-11-11,26.81,27.17,26.25,27.05,16543698.0,0.0,1.0,26.81,27.17,26.25,27.05,16543698.0,29.117499999999996,29.783333333333292,28.493333333333336,29.11583333333336,27545389.166666668,0.0,1.0,29.117499999999996,29.783333333333292,28.493333333333336,29.11583333333336,27545389.166666668,29.46307692307697,30.183846153846105,28.775384615384603,29.484999999999957,28172397.230769232,0.0,1.0,29.46307692307697,30.183846153846105,28.775384615384603,29.484999999999957,28172397.230769232,29.233176470588216,29.893630588235304,28.568150588235408,29.222470588235357,23417411.517647058,0.0,1.0,29.233176470588216,29.893630588235304,28.568150588235408,29.222470588235357,23417411.517647058,28.760940458834078,29.26200249579689,28.08115029155219,28.62642336247842,22983025.94393425,0.0,1.0,28.760940458834078,29.26200249579689,28.08115029155219,28.62642336247842,22983025.94393425,28.874746382836822,29.501659413948303,28.215131080654466,28.849003681911565,24869870.088634912,0.0,1.0,28.874746382836822,29.501659413948303,28.215131080654466,28.849003681911565,24869870.088634912,30.208265506746795,30.858364360103188,29.5512377541899,30.199497585135372,23608715.30798672,0.0,1.0,30.208265506746795,30.858364360103188,29.5512377541899,30.199497585135372,23608715.30798672
2015-11-12,27.08,27.14,26.37,26.5,12777186.0,0.0,1.0,27.08,27.14,26.37,26.5,12777186.0,28.821666666666662,29.44333333333329,28.150833333333335,28.75000000000003,27211236.166666668,0.0,1.0,28.821666666666662,29.44333333333329,28.150833333333335,28.75000000000003,27211236.166666668,29.42153846153851,30.135384615384567,28.760769230769217,29.441923076923032,27460647.269230768,0.0,1.0,29.42153846153851,30.135384615384567,28.760769230769217,29.441923076923032,27460647.269230768,29.130823529411742,29.75621882352942,28.457562352941288,29.102235294117712,22978630.17647059,0.0,1.0,29.130823529411742,29.75621882352942,28.457562352941288,29.102235294117712,22978630.17647059,28.502334234398067,28.9355405733666,27.81789640054416,28.29928130671251,21412896.72179052,0.0,1.0,28.502334234398067,28.9355405733666,27.81789640054416,28.29928130671251,21412896.72179052,28.74180220633039,29.326721679581762,28.078454704309692,28.675003409177375,23974115.711698994,0.0,1.0,28.74180220633039,29.326721679581762,28.078454704309692,28.675003409177375,23974115.711698994,30.135515146124774,30.771890770333346,29.477255480836646,30.11346275757408,23356819.277568426,0.0,1.0,30.135515146124774,30.771890770333346,29.477255480836646,30.11346275757408,23356819.277568426
2015-11-13,26.08,26.61,25.85,26.13,12565961.0,0.0,1.0,26.08,26.61,25.85,26.13,12565961.0,28.409999999999997,29.004999999999956,27.750833333333336,28.315833333333362,24591374.916666668,0.0,1.0,28.409999999999997,29.004999999999956,27.750833333333336,28.315833333333362,24591374.916666668,29.33423076923082,30.006923076923027,28.677692307692293,29.29961538461534,26607817.53846154,0.0,1.0,29.33423076923082,30.006923076923027,28.677692307692293,29.29961538461534,26607817.53846154,29.00635294117645,29.63292470588236,28.34344470588246,28.99011764705889,22911208.105882354,0.0,1.0,29.00635294117645,29.63292470588236,28.34344470588246,28.99011764705889,22911208.105882354,28.129667429106057,28.57776510054097,27.515143108152753,27.96554572106443,20051829.687668897,0.0,1.0,28.129667429106057,28.57776510054097,27.515143108152753,27.96554572106443,20051829.687668897,28.54463167252814,29.12548303664978,27.91338398547194,28.486484638127198,23129067.214536104,0.0,1.0,28.54463167252814,29.12548303664978,27.91338398547194,28.486484638127198,23129067.214536104,30.04120084040094,30.67510261288373,29.392900702212536,30.020824088793287,23105869.085066836,0.0,1.0,30.04120084040094,30.67510261288373,29.392900702212536,30.020824088793287,23105869.085066836
